File, LLJit load, err LLJit load, MCJit load, err MCJit load, MC/LL load, LLJit sim, err LLJit sim, MCJit sim, err MCJit sim, MC/LL sim
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000530/BIOMD0000000530_url.xml, 0.025998600000001204, 0.004707203776765681, 0.09066824000005909, 0.009514043381949526, 3.487427784575127, 0.0012004799999999704, 0.0001245256824915854, 0.0014485199999171527, 0.00040732687799153354, 1.2066173529897943
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000531/BIOMD0000000531_url.xml, 0.011405840000006152, 0.0033935505952321136, 0.05951304000002437, 0.020877990666401516, 5.217769142824402, 0.0005561799999995287, 6.711677584908856e-05, 0.0007798800000500706, 0.0002963690969335078, 1.4022079183910452
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000532/BIOMD0000000532_url.xml, 0.017997379999998488, 0.005943742253632648, 0.10176914000005581, 0.03247454058997551, 5.654664178900727, 0.0005423799999960011, 4.393947655362362e-05, 0.0006070999999792548, 8.0013448839463e-05, 1.1193259338171224
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000533/BIOMD0000000533_url.xml, 0.020310260000013614, 0.00386074050647906, 0.09091348000004018, 0.007978958314337602, 4.476234179177383, 0.0017803399999834824, 0.00013313729154752822, 0.001843139999982668, 0.00014077963771458963, 1.0352741611151624
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000533/Steckmann2012 (F4).xml, 0.020085139999996216, 0.0039915798499353256, 0.11529206000004706, 0.02764218593669904, 5.740167108622035, 0.00156556000001018, 0.0001499111816948113, 0.0023042599999826053, 0.0007340220912662052, 1.4718439408056043
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000534/BIOMD0000000534_url.xml, 0.10805214000000377, 0.011245206256290162, 0.39275884000003314, 0.03760800220080316, 3.63490107646197, 0.006239860000000874, 0.0005918749144923029, 0.007933999999954722, 0.002194042297673763, 1.2715028862752706
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000535/BIOMD0000000535_url.xml, 0.10572580000000897, 0.012743312638237017, 0.3827122799999415, 0.052131700610620224, 3.619857026382482, 0.0072030799999836855, 0.0007077731399314145, 0.009382860000027905, 0.004301591530864352, 1.3026177690722796
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000536/BIOMD0000000536_url.xml, 0.10954736000000623, 0.0128095175007589, 0.37051299999998266, 0.03093867316627644, 3.3822175176102975, 0.0021861599999894567, 6.477921271949248e-05, 0.002503979999960393, 0.00035387013100996405, 1.1453781973746062
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000537/BIOMD0000000537_url.xml, 0.11022604000000484, 0.011618681190324887, 0.3740960799999812, 0.024100377984702055, 3.393899300019893, 0.010384299999998348, 0.0017980617086161951, 0.010060700000053657, 0.0006651038565415611, 0.9688375721093629
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000538/BIOMD0000000538_url.xml, 0.0157097399999941, 0.0035112457274329985, 0.06630258000002413, 0.006500646592609107, 4.220475959503406, 0.000976520000008918, 0.00019662644174518263, 0.0012017999999670791, 0.00026431721849516854, 1.23069675987804
