File, LLJit load, err LLJit load, MCJit load, err MCJit load, MC/LL load, LLJit sim, err LLJit sim, MCJit sim, err MCJit sim, MC/LL sim
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000591/BIOMD0000000591_url.xml, 0.022018259999990165, 0.003992990885848332, 0.008070000000003574, 0.0027937751920951784, 0.3665139752190763, 0.001672999999996705, 0.0008176979197783993, 0.001410000000012701, 0.000298743689468241, 0.8427973700032744
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000591/Model_Fig5D.xml, 0.03149230000000784, 0.006405404385984024, 0.008655160000003548, 0.0015353354598938343, 0.2748341658120046, 0.0019663600000029645, 0.0008768515805860755, 0.0013059399999860942, 4.672603558112286e-05, 0.6641408490734786
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000592/BIOMD0000000592_url.xml, 0.011978460000005953, 0.002160517005347711, 0.006411459999989688, 0.0018807718911142892, 0.5352491054765388, 0.0007279000000011138, 0.00024671957362204814, 0.0006147200000071962, 0.00015748045465404723, 0.844511608746058
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000593/BIOMD0000000593_url.xml, 0.020875060000003033, 0.00418876294801176, 0.01206874000000937, 0.0030643908116471754, 0.5781415718090208, 0.0006484600000163709, 0.00018099075777623075, 0.0005808600000023034, 3.5030763638165406e-05, 0.8957530148160859
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000594/BIOMD0000000594_url.xml, 0.13175256000000105, 0.02635123502019646, 0.059745420000035666, 0.015310405828664334, 0.4534668624278359, 0.0021088000000105468, 0.0007045340076977024, 0.0018127799999831495, 0.00027001532105872287, 0.8596263277570577
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000595/BIOMD0000000595_url.xml, 1.491227599999982, 0.24839308886420342, 0.6541206200000204, 0.06998096899416385, 0.43864573053773165, 0.025038000000014903, 0.0047753991460522584, 0.020749899999987064, 0.0016111496119191814, 0.8287363207913856
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000596/Philipson2015.xml, 0.274431299999992, 0.031105383320838894, 0.23535473999999396, 0.022550690918941338, 0.8576089534976543, 0.0022151799999903686, 0.0009259275358261842, 0.0013120000000100163, 8.136134218696894e-05, 0.5922769255842508
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000597/BIOMD0000000597_url.xml, 0.1090640599999972, 0.014907702386696442, 0.05560915999998883, 0.011121915341973, 0.5098761223448885, 0.024674160000017764, 0.005567096748091705, 0.02108028000000104, 0.000447995635695579, 0.8543464093604752
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000598/BIOMD0000000598_url.xml, 0.10549577999999826, 0.01597617723029058, 0.05719702000000097, 0.014875180525730973, 0.5421735352826617, 0.019593480000006026, 0.0019588464405426945, 0.022502220000009742, 0.004123176889438513, 1.1484544858801409
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000599/BIOMD0000000599_url.xml, 0.08297697999998946, 0.009311250308182126, 0.04662984000000847, 0.0046736143960030745, 0.5619611607944082, 0.00355067999998937, 0.0009525086632643253, 0.0027124800000024154, 0.0003689147023581581, 0.7639325425018689
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000600/BIOMD0000000600_url.xml, 0.06806081999999662, 0.011467084159350806, 0.04690798000001166, 0.004315551423110551, 0.6892068006235303, 0.002473600000016063, 0.001088385733084774, 0.0015551999999928513, 3.845412851875759e-05, 0.6287192755428332
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000601/BIOMD0000000601_url.xml, 0.02568283999999892, 0.00615750272028834, 0.009635859999977469, 0.0016455028965040714, 0.37518670053537206, 0.0015988600000241605, 2.87851072590793e-05, 0.0016193200000003572, 0.00012618070219015865, 1.0127966175749519
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000602/BIOMD0000000602_url.xml, 0.12656003999999826, 0.010470777399717213, 0.07589548000000548, 0.005484582967698938, 0.5996796461190003, 0.0011353600000006737, 0.0002990852828322954, 0.0010141800000042166, 4.967177869158742e-05, 0.8932673337123158
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000603/BIOMD0000000603_url.xml, 0.1396686799999884, 0.023386514070249376, 0.06719576000000131, 0.007694927285575059, 0.4811082914222924, 0.004444660000010004, 0.0009263911929803367, 0.003963219999994294, 0.0008174108621824699, 0.8916812534559166
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000604/BIOMD0000000604_url.xml, 0.1319208599999911, 0.01905601343132989, 0.06351690000000473, 0.008870466523703428, 0.4814773038927204, 0.003769459999998048, 0.000845483952745347, 0.0037867799999986573, 0.0002634596470381926, 1.0045948226007486
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000605/BIOMD0000000605_url.xml, 0.13312918000001162, 0.0187918908900804, 0.07669586000002368, 0.01190720149767533, 0.5761010471184228, 0.004540199999991046, 0.0014839672543772468, 0.003932419999986792, 0.0007815712415233795, 0.866133650498777
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000606/BIOMD0000000606_url.xml, 0.13653858000000696, 0.02180008105595109, 0.07207057999998767, 0.018778722790557242, 0.5278404096482034, 0.0031159999999886166, 0.0003339315558488579, 0.003649980000008668, 0.0008103812914905545, 1.171367137362645
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000607/BIOMD0000000607_url.xml, 0.12639058000000034, 0.016056790121479602, 0.0636243199999825, 0.010861149131718475, 0.5033944776579261, 0.0028388600000084805, 0.0007204270944413465, 0.0028992000000130245, 0.0006539494170016562, 1.0212550108157372
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000608/BIOMD0000000608_url.xml, 0.18893652000000144, 0.019920484274275462, 0.06765670000000909, 0.0026672953709954337, 0.3580922311896534, 0.009013980000005972, 0.0009386189203413781, 0.007951359999992746, 0.00020840200188475662, 0.8821142270104303
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000609/BIOMD0000000609_url.xml, 0.023579159999999887, 0.0032100246058861495, 0.008639060000007248, 0.0020629707129305396, 0.3663854013462434, 0.0007932399999845075, 2.7421932827015573e-05, 0.0008793799999835983, 0.0002387473425980084, 1.1085926075346342
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000610/BIOMD0000000610_url.xml, 0.12764213999999469, 0.01890435940575906, 0.06064213999998458, 0.008958529506457067, 0.4750949803880372, 0.003722319999991441, 0.0008778035279120779, 0.004272960000025705, 0.0015976670799834711, 1.1479292484352581
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000611/BIOMD0000000611_url.xml, 0.11802990000000477, 0.015200160589023749, 0.046180039999993025, 0.01082086182920362, 0.39125713060835565, 0.0069502400000033045, 0.0026005755467492725, 0.005512580000001321, 0.0013773905885976494, 0.7931495890787513
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000612/BIOMD0000000612_url.xml, 0.07843261999999243, 0.012537039292808808, 0.037516799999994535, 0.0068614621252138346, 0.47833159213600357, 0.004497299999999882, 0.001178493874421711, 0.0033289399999887337, 0.00019695764620562164, 0.7402085695837104
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000613/BIOMD0000000613_url.xml, 0.20645989999998732, 0.04171416636525261, 0.051936460000004556, 0.004695925401293659, 0.2515571304645975, 0.0032694800000086844, 0.0006149841442047136, 0.002700019999994652, 7.91185540900343e-05, 0.8258255135334915
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000614/BIOMD0000000614_url.xml, 0.014783959999999752, 0.002990768820621008, 0.004351840000001062, 0.0010969319406330905, 0.2943622682962572, 0.0008124400000042442, 0.00023476337533811858, 0.0007623800000061465, 0.00021586339570793677, 0.9383831421423905
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000615/BIOMD0000000615_url.xml, 0.029274659999992993, 0.0054388455416744955, 0.014028899999985356, 0.0023927117318793332, 0.4792164964508115, 0.0008761400000167896, 0.00022341360392408584, 0.0007371600000084299, 3.990692172502283e-05, 0.8413723834025425
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000616/BIOMD0000000616_url.xml, 0.022265680000012368, 0.0040574065299825955, 0.013028259999998681, 0.0049316076505175185, 0.5851274248076611, 0.0014461799999878622, 0.0004181327655277012, 0.0016439799999915295, 0.0007099522248524814, 1.1367741221738148
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000617/BIOMD0000000617_url.xml, 0.028239040000002547, 0.006570940297274734, 0.015844140000001516, 0.0033065652478797376, 0.561072189422873, 0.0009864799999888874, 0.000231097723041979, 0.0008712200000161374, 0.0002144113560437347, 0.8831603276558587
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000618/BIOMD0000000618_url.xml, 0.09528122000001531, 0.00954949798876194, 0.02668414000000041, 0.005480828129253499, 0.2800566575448564, 0.007801380000006475, 0.0019545408743584713, 0.0070612000000238595, 0.000684238809194192, 0.905121914330285
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000619/BIOMD0000000619_url.xml, 0.0345156400000036, 0.005355583705491108, 0.014129960000022378, 0.0032412704568625093, 0.40937847306383146, 0.0016706600000048865, 0.0004353699420013869, 0.0015739199999813991, 0.0004449274700264695, 0.9420947409866732
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000620/BIOMD0000000620_url.xml, 0.07887608000001194, 0.01532975481377416, 0.02749479999999096, 0.006726845602167947, 0.3485822317740283, 0.005067140000008408, 0.001008607040624542, 0.00426692000000628, 0.0009542691389706874, 0.8420765954757912
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000621/BIOMD0000000621_url.xml, 0.0755235600000077, 0.010600519970740106, 0.02185478000000387, 0.00047641266313187526, 0.2893769838180515, 0.003480360000003202, 0.00019627080884812318, 0.003628640000010819, 0.0005039673743540173, 1.042604788012585
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000622/BIOMD0000000622_url.xml, 0.03104350000000409, 0.005043298202173554, 0.014339079999999171, 0.0014253712574497793, 0.4619028137934602, 0.0011960599999952138, 0.00012190777826872132, 0.0011879400000111672, 5.46244853492485e-05, 0.9932110429375792
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000623/BIOMD0000000623_url.xml, 0.06311989999999242, 0.010292613734689763, 0.038593739999981835, 0.006915564220099436, 0.6114353793334032, 0.004413559999994732, 0.001130916150043684, 0.003252059999999801, 0.0009011371717917744, 0.7368337577836673
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000624/BIOMD0000000624_url.xml, 0.02150747999997975, 0.004480799816729741, 0.00901723999999433, 0.0024179399211635513, 0.4192606479235512, 0.0012295000000023038, 0.0003606684128083906, 0.001025000000009868, 0.0003016773508322299, 0.8336722244879605
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000625/BIOMD0000000625_url.xml, 0.057342719999985546, 0.014255874022095704, 0.03487099999999259, 0.006321661549634152, 0.6081155550347346, 0.0017132200000048669, 0.0001464616864577046, 0.001520760000005339, 5.678103908540113e-05, 0.8876618297714356
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000626/BIOMD0000000626_url.xml, 0.02483613999999932, 0.0045805004716075026, 0.013339020000009328, 0.001650406280148378, 0.5370810439951496, 0.001513379999994413, 0.0004339219210938235, 0.0012583799999987377, 0.00010103804037191659, 0.8315029933020016
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000627/BIOMD0000000627_url.xml, 0.16621509999998238, 0.019791310482436437, 0.09479626000002099, 0.0066494406882468314, 0.5703227925743872, 0.0031101400000068226, 0.0007734237069060249, 0.0025690799999864566, 0.0001299187961643668, 0.8260335547534262
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000628/BIOMD0000000628_url.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000629/BIOMD0000000629_url.xml, 0.03136521999998365, 0.006925611815116304, 0.009282420000008073, 0.0027081714771358106, 0.2959462742494046, 0.001372060000011288, 0.0003516980215949802, 0.00110613999997895, 0.00034237367067508555, 0.8061892336850063
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000630/BIOMD0000000630_url.xml, 0.027297359999988658, 0.005375364902079406, 0.013440380000005803, 0.0002540419681871167, 0.49236922544932504, 0.0009932000000134166, 6.360418224583937e-05, 0.0009064200000040046, 5.4084319359946073e-05, 0.912625855811277
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000631/BIOMD0000000631_url.xml, 0.04405334000000778, 0.006992606124916171, 0.023874660000015525, 0.002610619045813388, 0.5419489191968488, 0.0034013600000179166, 0.0009715488348218655, 0.0028412999999801515, 0.00013727162852701652, 0.8353423336445378
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000632/BIOMD0000000632_url.xml, 0.045117380000007756, 0.011246699826064471, 0.030375119999999357, 0.008428418929402692, 0.6732465404683103, 0.0017134199999958356, 0.0005734681766316141, 0.0014904400000290252, 0.000426690237065978, 0.8698626139724339
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000633/BIOMD0000000633_url.xml, 0.2945424200000161, 0.06954753976770967, 0.059542180000016744, 0.003308905614498995, 0.20215145920242483, 0.018768979999993007, 0.002664413351872621, 0.017999660000006655, 0.001256562523072509, 0.9590110917062814
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000634/BIOMD0000000634_url.xml, 0.12647743999999647, 0.02568468084634224, 0.056613420000010704, 0.0038680655699796073, 0.4476167449310508, 0.008611400000017966, 0.003387863463596026, 0.006198960000000397, 0.001572233012763722, 0.7198550758282584
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000635/BIOMD0000000635_url.xml, 0.22869690000000845, 0.04179704765717518, 0.10134427999998366, 0.017234819620472016, 0.4431379699505324, 0.004259399999986613, 0.0007742281059050274, 0.003746740000011073, 0.0008200680230157032, 0.8796403249337579
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000636/BIOMD0000000636_url.xml, 0.22986210000000823, 0.03390797292544213, 0.0914062999999942, 0.004695531299848442, 0.39765711702795253, 0.0038987999999818613, 0.0016108502351445423, 0.003738160000008861, 0.00090639869063565, 0.9587975787489105
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000637/BIOMD0000000637_url.xml, 0.05372544000001369, 0.008609331220149289, 0.028851060000013716, 0.006135990188252801, 0.5370092827533169, 0.0018128800000027923, 0.0005761777656253306, 0.001368659999999977, 6.698577759301002e-05, 0.7549644764120454
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000638/BIOMD0000000638_url.xml, 0.07683351999998819, 0.010431983415327929, 0.04376045999999576, 0.0055508057759422556, 0.569549071811398, 0.002562119999998913, 0.0007628650821725761, 0.002259260000008112, 0.0007267843107940276, 0.8817932025077164
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000639/BIOMD0000000639_url.xml, 0.029235320000012166, 0.0062275259271681845, 0.009047880000014174, 0.00020776604534496307, 0.3094845549838486, 0.0009395399999817755, 2.037141132014808e-05, 0.001024299999974687, 0.00015677682225240637, 1.0902143602130359
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000640/BIOMD0000000640_url.xml, 0.08319884000000854, 0.029495442460457294, 0.03134198000000765, 0.005726867927718214, 0.3767117426156955, 0.0027809000000132756, 0.0003842871478439045, 0.0031870599999820116, 0.00104245523952605, 1.1460534359260661
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000641/BIOMD0000000641_url.xml, 0.03143453999997803, 0.016576199062714528, 0.011034139999992476, 0.0036687118641870716, 0.35101961091207917, 0.0014176000000162502, 0.0003183404466836679, 0.0016948600000119996, 0.0006134283873276317, 1.1955840857735405
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000642/BIOMD0000000642_url.xml, 0.020527840000013953, 0.0081747842057328, 0.009364400000004025, 0.0025243101528929887, 0.4561804846490259, 0.0016636200000021972, 0.0004827915840049194, 0.0012471400000038102, 0.00035131670953717924, 0.7496543681863425
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000642/MODEL1304190001_urn.xml, 0.017112820000002672, 0.006074653190884538, 0.004086320000007504, 0.000870137353309755, 0.23878706139647735, 0.0015162199999764424, 0.0004442884441370502, 0.0015526000000051, 0.000505793357004955, 1.0239938795354386
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000643/BIOMD0000000643_url.xml, 0.03172665999998401, 0.005068108536577509, 0.013684240000003456, 0.0031795130832502692, 0.43131675379666035, 0.0012874800000105325, 0.0003064510883858194, 0.0011883800000049404, 0.00029282219452086126, 0.923027930527246
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000644/BIOMD0000000644_url.xml, 0.03199612000001082, 0.005405733245530084, 0.012757719999996198, 0.0010446413497366975, 0.3987270956600951, 0.001471939999987626, 0.000749431231289696, 0.0010753000000136125, 3.793083179796427e-05, 0.7305324945464164
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000645/BIOMD0000000645_url.xml, 0.029963160000036737, 0.0037923919795176484, 0.014978880000001027, 0.002651829730132977, 0.4999098893435359, 0.001570299999980307, 0.0006768916840941388, 0.0010725200000194946, 4.736485616228819e-05, 0.6830032478080271
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000646/BIOMD0000000646_url.xml, 0.05039168000001837, 0.008436298203933289, 0.030494459999982838, 0.005396990512385736, 0.605148707087593, 0.0021558599999991655, 0.0009513889438100713, 0.0016428999999959614, 0.0006161423439359295, 0.762062471587486
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000647/BIOMD0000000647_url.xml, 0.03157166000000302, 0.007666792573847851, 0.015524139999985209, 0.003949106555470515, 0.4917112372293292, 0.0017886000000089553, 0.0005841107668872867, 0.0018379800000047908, 0.0005544699284603233, 1.0276081851702943
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000648/BIOMD0000000648_url.xml, 0.14711780000000657, 0.018148668544313407, 0.08306661999999392, 0.012793169911379186, 0.5646265781570293, 0.005456119999993803, 0.001669979837483857, 0.005079960000014694, 0.0013683654271988029, 0.9310572348153017
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000650/BIOMD0000000650_url.xml, 0.022100159999993707, 0.006422430156435841, 0.008168040000003884, 0.003097152386685065, 0.36959189435760686, 0.0019296000000025514, 0.0006864540625609229, 0.0018507199999845624, 0.0008886656388173205, 0.9591210613505987
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000651/BIOMD0000000651_url.xml, 0.050434620000018526, 0.006203509895015444, 0.026623820000014575, 0.005853323727725126, 0.5278877881900329, 0.003790999999989708, 0.0009006909658703278, 0.003071859999997173, 7.951982393686728e-05, 0.8103033500410215
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000652/BIOMD0000000652_url.xml, 0.14110159999999894, 0.021215887376126764, 0.09218402000001902, 0.022808082658522185, 0.6533166172461525, 0.005541580000004842, 0.0011747345732772054, 0.005196900000004234, 0.0018189169074019878, 0.9378011325289346
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000653/BIOMD0000000653_url.xml, 0.1592937800000101, 0.03555947909880011, 0.07639214000001289, 0.0156800513594231, 0.4795676265577228, 0.006153000000003317, 0.00247852929858843, 0.0052723200000173165, 0.0014542372012824691, 0.8568698196025474
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000654/BIOMD0000000654_url.xml, 0.1375079799999952, 0.018237768421090168, 0.08041093999996463, 0.01946570789993099, 0.5847728982708308, 0.006170819999999822, 0.0015303958303739917, 0.004837300000019695, 0.0011754162377717464, 0.7838990604198203
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000655/BIOMD0000000655_url.xml, 0.14737803999998675, 0.02305272209623815, 0.07387627999998188, 0.007069745962711598, 0.5012706099225401, 0.008142640000002643, 0.0020891361943153838, 0.006414460000007694, 0.0002134203607998921, 0.7877617087339747
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000656/BIOMD0000000656_url.xml, 0.13714234000001682, 0.02110643675617372, 0.07500070000000107, 0.015746498242224214, 0.5468821663681097, 0.004939499999997566, 0.0010742717682280633, 0.0052709399999884, 0.0020686903137858807, 1.0670999088958393
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000657/BIOMD0000000657.xml, 0.027867360000004737, 0.005687528939943604, 0.013223719999999162, 0.0034219821503872665, 0.4745236003696408, 0.0010816799999986415, 0.00011539825649561688, 0.0011251599999951623, 0.0003070248758461499, 1.040196731007854
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000657/BIOMD0000000657_urn.xml, 0.032572120000023116, 0.01588170634214382, 0.012458120000010809, 0.003753498872457278, 0.38247802108066553, 0.0012094999999760602, 0.0003413549472110969, 0.0011471199999959936, 0.0002926908089044205, 0.9484249690109126
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000658/BIOMD0000000658_url.xml, 0.043776280000020054, 0.006613018703566483, 0.023686000000012086, 0.0063273840335854835, 0.5410692731315049, 0.002279299999986506, 0.0007651196141574688, 0.00221613999997885, 0.0006184152895617158, 0.9722897380739568
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000659/BIOMD0000000659_url.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000660/BIOMD0000000660_url.xml, 0.07424990000003788, 0.018629944177477407, 0.03571744000001047, 0.004216476075902055, 0.4810436108330415, 0.0024341399999883604, 0.0005043811162324651, 0.002046939999996766, 0.00021975770839095438, 0.8409294453098648
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000661/BIOMD0000000661_url.xml, 0.03463513999997474, 0.004000403523444993, 0.018851979999996615, 0.0008512532065148211, 0.5443021162902868, 0.0035704000000123413, 0.0009897325881298071, 0.002928479999999922, 0.00010027249671103932, 0.8202106206558928
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000662/BIOMD0000000662_url.xml, 0.02532776000000183, 0.0035546089127259503, 0.01394100000000833, 0.0015602602411249659, 0.5504237247986922, 0.0010247000000305206, 2.819475126793448e-05, 0.0013445799999828977, 0.00036154897537533383, 1.312169415382892
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000663/BIOMD0000000663_url.xml, 0.022791100000034703, 0.0038745424065377613, 0.010919200000020623, 0.003111852326203073, 0.4790992975329842, 0.0014160799999785923, 0.0004569348942504178, 0.0011105799999796772, 0.00025234946719666056, 0.784263600924006
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000664/BIOMD0000000664_url.xml, 0.03347734000001026, 0.004281858986752595, 0.02022170000002177, 0.005549475240431238, 0.6040414202566743, 0.001675259999998957, 0.0004975420328092977, 0.001895719999998846, 0.0006781591270292175, 1.1315974833757305
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000665/BIOMD0000000665_url.xml, 0.03442829999999333, 0.00416058603468463, 0.01921798000001331, 0.0045837253946721885, 0.5582029899825736, 0.0014609800000187079, 0.0003839643650031063, 0.001597119999993879, 0.0003831042541862945, 1.0931840271416637
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000666/BIOMD0000000666_url.xml, 0.09000658000000498, 0.01324676367877063, 0.04887687999998889, 0.005087950394966144, 0.543036742424678, 0.006112479999987386, 0.0013861623907783442, 0.005670300000011253, 0.0015447201196211978, 0.9276594770081791
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000667/BIOMD0000000667_url.xml, 0.2522508200000175, 0.022498146173099354, 0.12781878000003247, 0.008119218411261299, 0.5067130406157793, 0.029268259999992097, 0.00637157073149877, 0.023493519999991008, 0.000230616195444996, 0.8026961630106249
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000668/BIOMD0000000668_url.xml, 0.043887319999996066, 0.0061460642572109606, 0.020195640000011394, 0.003679419048490486, 0.46017027241611486, 0.0011968400000171187, 0.000323627499472466, 0.001154199999993466, 0.0002621397184829748, 0.9643728484817997
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000669/BIOMD0000000669_url.xml, 0.06342714000001308, 0.00878624831531295, 0.031136419999992882, 0.007313766341753619, 0.4909005829363654, 0.0013069999999970605, 0.0003105190944332291, 0.0012749799999880907, 0.000317341843449937, 0.9755011476594936
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000670/BIOMD0000000670_url.xml, 0.01597682000001157, 0.0037796233671548583, 0.005483479999992369, 0.0012757630303256566, 0.34321473234275646, 0.0012462799999980235, 0.0003277972751610073, 0.00127607999999384, 0.0004739909720760764, 1.0239111596076835
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000671/BIOMD0000000671_url.xml, 0.019634959999979173, 0.0039894425212459485, 0.00855457999999203, 0.0017575378429975086, 0.43568105053440925, 0.0015481400000055602, 0.0003311874067742532, 0.0013940000000019382, 0.0003971479069581028, 0.9004353611410671
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000672/BIOMD0000000672_url.xml, 0.018890759999996475, 0.004323998861511127, 0.007293179999990684, 0.00036308975419261654, 0.3860712856439892, 0.0009138999999805719, 3.4482401301408065e-05, 0.0009479999999854272, 0.00011579867011003123, 1.0373126162660906
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000673/BIOMD0000000673_url.xml, 0.0392913999999962, 0.011057374934940366, 0.011854199999993398, 0.00043262720208629333, 0.30169960856560324, 0.000577140000007148, 5.356814723795968e-05, 0.0005227599999869881, 3.263216815435974e-05, 0.9057767612373316
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000674/BIOMD0000000674_url.xml, 0.17928278000001682, 0.020478611876917126, 0.10384242000001223, 0.010579086404873433, 0.5792102286678201, 0.06157496000001004, 0.00783398318879125, 0.06176285999998186, 0.004302431967453293, 1.003051565116271
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000675/BIOMD0000000675.xml, 0.11784186000000432, 0.0231676881754335, 0.036605179999983764, 0.004089651617156367, 0.31062968625904597, 0.0032846400000011043, 0.0010998617378529423, 0.0026741799999854265, 0.00033921022036702346, 0.8141470602515123
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000675/BIOMD0000000675_urn.xml, 0.0900866000000093, 0.011419719414268763, 0.0357607400000262, 0.0022985051338524783, 0.3969595922148522, 0.002460679999990134, 3.210404337981961e-05, 0.002837100000004966, 0.0004682027851148011, 1.1529739746803085
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000676/BIOMD0000000676_url.xml, 0.03634901999997453, 0.005782397984035845, 0.01654977999999403, 0.001270361346055725, 0.455301958622423, 0.0015850800000265508, 0.0005364994628058792, 0.0013122200000140083, 2.0377085162895007e-05, 0.8278572690287103
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000677/BIOMD0000000677_url.xml, 0.01268234000000632, 0.0035905221684803153, 0.004833719999984965, 0.000982806539243541, 0.38113786572371944, 0.0011030599999827472, 0.0002265954509514218, 0.0010598799999968378, 0.00031329275379556753, 0.9608543506367879
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000678/BIOMD0000000678_url.xml, 0.0208728200000337, 0.003790109151674509, 0.008142920000017284, 0.00019667524908688005, 0.390120740753005, 0.00476133999997046, 0.0009527135006930386, 0.003953679999997917, 8.114799809258544e-05, 0.8303712820387635
